config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
db6bbe2e7a,main,electronics,music,svm,self_training,3,0,uda_self_training,0.8474152137204239,0.8476,2000,0,0,1000,1.0,0.9013157894736843,source_val_fallback,0.073
db6bbe2e7a,main,electronics,music,svm,self_training,3,50,transfer,0.8491919341894513,0.85,2000,50,0,1000,1.0,0.8797852474323062,budget_cv,0.18
db6bbe2e7a,main,electronics,music,svm,self_training,3,50,target_only,0.4216854283797823,0.5536,0,50,0,1000,0.01,0.6579365079365079,budget_cv,0.046
db6bbe2e7a,main,electronics,music,svm,self_training,3,100,transfer,0.8449574941909399,0.846,2000,100,0,1000,10.0,0.8704172583482928,budget_cv,0.202
db6bbe2e7a,main,electronics,music,svm,self_training,3,100,target_only,0.7530295047418335,0.76,0,100,0,1000,0.01,0.7496896621896623,budget_cv,0.047
db6bbe2e7a,main,electronics,music,svm,self_training,3,250,transfer,0.8535504180295281,0.8536,2000,250,0,1000,0.1,0.8075798463289604,budget_cv,0.174
db6bbe2e7a,main,electronics,music,svm,self_training,3,250,target_only,0.49580878742904505,0.57,0,250,0,1000,0.01,0.7837125487182574,budget_cv,0.057
db6bbe2e7a,main,electronics,music,svm,self_training,3,500,transfer,0.8817914801710216,0.882,2000,500,0,1000,1.0,0.8339301018121713,budget_cv,0.213
db6bbe2e7a,main,electronics,music,svm,self_training,3,500,target_only,0.8054176903858179,0.808,0,500,0,1000,0.1,0.8196938093965606,budget_cv,0.086
db6bbe2e7a,main,electronics,music,svm,self_training,3,1000,transfer,0.8687835402072837,0.8688,2000,1000,0,1000,0.1,0.8737737817178425,budget_cv,0.219
db6bbe2e7a,main,electronics,music,svm,self_training,3,1000,target_only,0.8819916733324704,0.882,0,1000,0,1000,10.0,0.8567361648947762,budget_cv,0.11
db6bbe2e7a,main,electronics,music,svm,self_training,3,2000,transfer,0.8990805759904039,0.8992,2000,2000,0,1000,1.0,0.8889922590077748,budget_cv,0.269
db6bbe2e7a,main,electronics,music,svm,self_training,3,2000,target_only,0.893560762239392,0.8936,0,2000,0,1000,1.0,0.8779444929120085,budget_cv,0.132
db6bbe2e7a,main,electronics,clothing,logreg,random,3,0,source_only,0.8923834528797148,0.8924,2000,0,0,0,10.0,0.9066560461990343,source_val_fallback,0.083
db6bbe2e7a,main,electronics,clothing,logreg,random,3,50,transfer,0.8674085379287692,0.8676,2000,50,0,0,0.01,0.9403508771929824,budget_cv,0.254
db6bbe2e7a,main,electronics,clothing,logreg,random,3,50,target_only,0.8047448911980917,0.8048,0,50,0,0,0.01,0.7316745861637504,budget_cv,0.096
db6bbe2e7a,main,electronics,clothing,logreg,random,3,100,transfer,0.8943431312469623,0.8944,2000,100,0,0,10.0,0.8961770174863884,budget_cv,0.286
db6bbe2e7a,main,electronics,clothing,logreg,random,3,100,target_only,0.7934454100972974,0.7964,0,100,0,0,0.1,0.7307430436095755,budget_cv,0.115
db6bbe2e7a,main,electronics,clothing,logreg,random,3,250,transfer,0.8971695786481473,0.8972,2000,250,0,0,1.0,0.9078456608617884,budget_cv,0.293
db6bbe2e7a,main,electronics,clothing,logreg,random,3,250,target_only,0.8710612825702404,0.8712,0,250,0,0,0.1,0.8431549097871768,budget_cv,0.113
db6bbe2e7a,main,electronics,clothing,logreg,random,3,500,transfer,0.901170762358336,0.9012,2000,500,0,0,1.0,0.9259048009902374,budget_cv,0.29
db6bbe2e7a,main,electronics,clothing,logreg,random,3,500,target_only,0.8990115312801362,0.8992,0,500,0,0,10.0,0.8776765683423227,budget_cv,0.14
db6bbe2e7a,main,electronics,clothing,logreg,random,3,1000,transfer,0.9167846084811847,0.9168,2000,1000,0,0,10.0,0.9260054460354764,budget_cv,0.322
db6bbe2e7a,main,electronics,clothing,logreg,random,3,1000,target_only,0.9103581767109262,0.9104,0,1000,0,0,10.0,0.9069942748177476,budget_cv,0.16
db6bbe2e7a,main,electronics,clothing,logreg,random,3,2000,transfer,0.9315737133577235,0.9316,2000,2000,0,0,10.0,0.9234606903239538,budget_cv,0.388
db6bbe2e7a,main,electronics,clothing,logreg,random,3,2000,target_only,0.9303571668719129,0.9304,0,2000,0,0,10.0,0.9074529013861553,budget_cv,0.211
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,0,source_only,0.8923834528797148,0.8924,2000,0,0,0,10.0,0.9066560461990343,source_val_fallback,0.083
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,50,transfer,0.8963747817668908,0.8964,2000,50,0,0,10.0,0.7735046515232273,budget_cv,0.279
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,50,target_only,0.6824219956750077,0.6916,0,50,0,0,0.01,0.5099972152603732,budget_cv,0.098
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,100,transfer,0.8923979168236698,0.8924,2000,100,0,0,1.0,0.7470949596304323,budget_cv,0.267
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,100,target_only,0.6861903114080092,0.6908,0,100,0,0,0.1,0.6994039290891246,budget_cv,0.104
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,250,transfer,0.9075966734802453,0.9076,2000,250,0,0,10.0,0.6992229509790643,budget_cv,0.293
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,250,target_only,0.7388463352610639,0.7392,0,250,0,0,1.0,0.6221907540702948,budget_cv,0.115
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,500,transfer,0.9211893952450241,0.9212,2000,500,0,0,10.0,0.7278197222118997,budget_cv,0.313
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,500,target_only,0.7788244871991348,0.7804,0,500,0,0,0.01,0.6106834028153734,budget_cv,0.122
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,1000,transfer,0.9227896105699983,0.9228,2000,1000,0,0,1.0,0.8514284979135534,budget_cv,0.334
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,1000,target_only,0.9115602516394968,0.9116,0,1000,0,0,10.0,0.7695784696913041,budget_cv,0.156
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,2000,transfer,0.9315737133577235,0.9316,2000,2000,0,0,10.0,0.9239534341893787,budget_cv,0.387
db6bbe2e7a,main,electronics,clothing,logreg,uncertainty,3,2000,target_only,0.9303571668719129,0.9304,0,2000,0,0,10.0,0.9079674979620086,budget_cv,0.217
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,0,uda_self_training,0.8947979632885692,0.8948,2000,0,0,1000,10.0,0.9066560461990343,source_val_fallback,0.158
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,50,transfer,0.8562094833170157,0.8564,2000,50,0,1000,0.01,0.9403508771929824,budget_cv,0.277
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,50,target_only,0.8062480985092313,0.8064,0,50,0,1000,0.01,0.7316745861637504,budget_cv,0.115
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,100,transfer,0.9023640074677128,0.9024,2000,100,0,1000,10.0,0.8961770174863884,budget_cv,0.364
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,100,target_only,0.6938750520412411,0.714,0,100,0,1000,0.1,0.7307430436095755,budget_cv,0.131
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,250,transfer,0.8999768906608183,0.9,2000,250,0,1000,1.0,0.9078456608617884,budget_cv,0.335
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,250,target_only,0.8520648143738156,0.8524,0,250,0,1000,0.1,0.8431549097871768,budget_cv,0.133
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,500,transfer,0.9019682377090177,0.902,2000,500,0,1000,1.0,0.9259048009902374,budget_cv,0.347
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,500,target_only,0.8936991430626616,0.894,0,500,0,1000,10.0,0.8776765683423227,budget_cv,0.184
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,1000,transfer,0.9187781545724538,0.9188,2000,1000,0,1000,10.0,0.9260054460354764,budget_cv,0.416
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,1000,target_only,0.9099231969146173,0.91,0,1000,0,1000,10.0,0.9069942748177476,budget_cv,0.212
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,2000,transfer,0.9311678856887469,0.9312,2000,2000,0,1000,10.0,0.9234606903239538,budget_cv,0.516
db6bbe2e7a,main,electronics,clothing,logreg,self_training,3,2000,target_only,0.92674738704327,0.9268,0,2000,0,1000,10.0,0.9074529013861553,budget_cv,0.284
db6bbe2e7a,main,electronics,clothing,svm,random,3,0,source_only,0.8911955433694564,0.8912,2000,0,0,0,1.0,0.9053250860963888,source_val_fallback,0.046
db6bbe2e7a,main,electronics,clothing,svm,random,3,50,transfer,0.8689861644581821,0.8692,2000,50,0,0,0.01,0.919047619047619,budget_cv,0.14
db6bbe2e7a,main,electronics,clothing,svm,random,3,50,target_only,0.692204778213023,0.712,0,50,0,0,0.01,0.7545678958722437,budget_cv,0.038
db6bbe2e7a,main,electronics,clothing,svm,random,3,100,transfer,0.8959477907634934,0.896,2000,100,0,0,1.0,0.8967752930396609,budget_cv,0.141
db6bbe2e7a,main,electronics,clothing,svm,random,3,100,target_only,0.8058253681365323,0.8076,0,100,0,0,0.01,0.7552233296419343,budget_cv,0.039
db6bbe2e7a,main,electronics,clothing,svm,random,3,250,transfer,0.9027626452978176,0.9028,2000,250,0,0,1.0,0.9039409061034132,budget_cv,0.15
db6bbe2e7a,main,electronics,clothing,svm,random,3,250,target_only,0.8670207423536926,0.8676,0,250,0,0,10.0,0.8498370963627201,budget_cv,0.042
db6bbe2e7a,main,electronics,clothing,svm,random,3,500,transfer,0.9079538149061673,0.908,2000,500,0,0,10.0,0.929922776353688,budget_cv,0.155
db6bbe2e7a,main,electronics,clothing,svm,random,3,500,target_only,0.8970042091213714,0.8972,0,500,0,0,1.0,0.8836073803779625,budget_cv,0.049
db6bbe2e7a,main,electronics,clothing,svm,random,3,1000,transfer,0.919578369798341,0.9196,2000,1000,0,0,1.0,0.9289911919596738,budget_cv,0.219
db6bbe2e7a,main,electronics,clothing,svm,random,3,1000,target_only,0.9119619112012621,0.912,0,1000,0,0,1.0,0.9060003016272988,budget_cv,0.072
db6bbe2e7a,main,electronics,clothing,svm,random,3,2000,transfer,0.9327791776780776,0.9328,2000,2000,0,0,1.0,0.920955224045609,budget_cv,0.253
db6bbe2e7a,main,electronics,clothing,svm,random,3,2000,target_only,0.9299635922738076,0.93,0,2000,0,0,1.0,0.9079610410317609,budget_cv,0.115
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,0,source_only,0.8911955433694564,0.8912,2000,0,0,0,1.0,0.9053250860963888,source_val_fallback,0.045
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,50,transfer,0.8737773432334639,0.874,2000,50,0,0,0.01,0.765958602800708,budget_cv,0.138
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,50,target_only,0.661217610395638,0.6828,0,50,0,0,0.01,0.6451243201243201,budget_cv,0.04
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,100,transfer,0.8895320577968273,0.8896,2000,100,0,0,0.1,0.6644836687281509,budget_cv,0.14
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,100,target_only,0.7161179276011068,0.7188,0,100,0,0,0.01,0.5636235628171112,budget_cv,0.04
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,250,transfer,0.9123635292063146,0.9124,2000,250,0,0,10.0,0.6277763470387991,budget_cv,0.157
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,250,target_only,0.7554943565192467,0.7576,0,250,0,0,0.01,0.5288611833172208,budget_cv,0.043
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,500,transfer,0.9051744957323722,0.9052,2000,500,0,0,0.1,0.6931464755517691,budget_cv,0.159
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,500,target_only,0.8291172927697006,0.8292,0,500,0,0,0.01,0.5623975677001493,budget_cv,0.051
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,1000,transfer,0.9335812539731214,0.9336,2000,1000,0,0,1.0,0.8295008767446225,budget_cv,0.231
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,1000,target_only,0.9107628630730965,0.9108,0,1000,0,0,10.0,0.7623934556152928,budget_cv,0.09
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,2000,transfer,0.9251836122184203,0.9252,2000,2000,0,0,0.1,0.9254961681028507,budget_cv,0.279
db6bbe2e7a,main,electronics,clothing,svm,uncertainty,3,2000,target_only,0.9299635922738076,0.93,0,2000,0,0,1.0,0.9174936012293685,budget_cv,0.123
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,0,uda_self_training,0.895595172320768,0.8956,2000,0,0,1000,1.0,0.9053250860963888,source_val_fallback,0.075
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,50,transfer,0.8682176342910373,0.8684,2000,50,0,1000,0.01,0.919047619047619,budget_cv,0.155
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,50,target_only,0.558615070699785,0.6252,0,50,0,1000,0.01,0.7545678958722437,budget_cv,0.047
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,100,transfer,0.9007389504841057,0.9008,2000,100,0,1000,1.0,0.8967752930396609,budget_cv,0.179
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,100,target_only,0.715422868146827,0.7296,0,100,0,1000,0.01,0.7552233296419343,budget_cv,0.046
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,250,transfer,0.9067580933574786,0.9068,2000,250,0,1000,1.0,0.9039409061034132,budget_cv,0.18
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,250,target_only,0.8728021335751488,0.8736,0,250,0,1000,10.0,0.8498370963627201,budget_cv,0.071
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,500,transfer,0.907551941801426,0.9076,2000,500,0,1000,10.0,0.929922776353688,budget_cv,0.202
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,500,target_only,0.8973713598102396,0.8976,0,500,0,1000,1.0,0.8836073803779625,budget_cv,0.066
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,1000,transfer,0.9203694091122046,0.9204,2000,1000,0,1000,1.0,0.9289911919596738,budget_cv,0.254
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,1000,target_only,0.9115438267917658,0.9116,0,1000,0,1000,1.0,0.9060003016272988,budget_cv,0.094
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,2000,transfer,0.9327772410627342,0.9328,2000,2000,0,1000,1.0,0.920955224045609,budget_cv,0.302
db6bbe2e7a,main,electronics,clothing,svm,self_training,3,2000,target_only,0.9299496870632363,0.93,0,2000,0,1000,1.0,0.9079610410317609,budget_cv,0.147
db6bbe2e7a,main,clothing,books,logreg,random,3,0,source_only,0.7947835199615423,0.7996,2000,0,0,0,10.0,0.898332474213013,source_val_fallback,0.077
db6bbe2e7a,main,clothing,books,logreg,random,3,50,transfer,0.8385050290016043,0.8392,2000,50,0,0,10.0,0.656140350877193,budget_cv,0.259
db6bbe2e7a,main,clothing,books,logreg,random,3,50,target_only,0.6234100615760994,0.628,0,50,0,0,0.01,0.5505555555555555,budget_cv,0.096
db6bbe2e7a,main,clothing,books,logreg,random,3,100,transfer,0.844786735370127,0.8452,2000,100,0,0,10.0,0.807932927075929,budget_cv,0.267
db6bbe2e7a,main,clothing,books,logreg,random,3,100,target_only,0.7285156262550128,0.7296,0,100,0,0,0.01,0.7917578434819813,budget_cv,0.102
db6bbe2e7a,main,clothing,books,logreg,random,3,250,transfer,0.8566052905176814,0.8572,2000,250,0,0,10.0,0.831170116089349,budget_cv,0.274
db6bbe2e7a,main,clothing,books,logreg,random,3,250,target_only,0.8279960370286932,0.828,0,250,0,0,10.0,0.8037388997184318,budget_cv,0.121
db6bbe2e7a,main,clothing,books,logreg,random,3,500,transfer,0.8786247341160636,0.8788,2000,500,0,0,10.0,0.8353760864303034,budget_cv,0.296
db6bbe2e7a,main,clothing,books,logreg,random,3,500,target_only,0.8627994511978048,0.8628,0,500,0,0,10.0,0.8292202209538821,budget_cv,0.14
db6bbe2e7a,main,clothing,books,logreg,random,3,1000,transfer,0.8894502891595915,0.8896,2000,1000,0,0,10.0,0.8644254781950144,budget_cv,0.334
db6bbe2e7a,main,clothing,books,logreg,random,3,1000,target_only,0.8765432890535263,0.8768,0,1000,0,0,1.0,0.8521827840271382,budget_cv,0.186
db6bbe2e7a,main,clothing,books,logreg,random,3,2000,transfer,0.9035687562770338,0.9036,2000,2000,0,0,10.0,0.8949077925035903,budget_cv,0.434
db6bbe2e7a,main,clothing,books,logreg,random,3,2000,target_only,0.9003617229594921,0.9004,0,2000,0,0,10.0,0.8869784306024938,budget_cv,0.266
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,0,source_only,0.7947835199615423,0.7996,2000,0,0,0,10.0,0.898332474213013,source_val_fallback,0.075
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,50,transfer,0.8341170096740382,0.8352,2000,50,0,0,10.0,0.7098812298812298,budget_cv,0.257
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,50,target_only,0.6447963627147542,0.6448,0,50,0,0,0.01,0.711000481000481,budget_cv,0.102
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,100,transfer,0.853964460791178,0.854,2000,100,0,0,10.0,0.6534742074836415,budget_cv,0.269
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,100,target_only,0.6514515388516713,0.6588,0,100,0,0,0.01,0.5991985068072024,budget_cv,0.11
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,250,transfer,0.860372633036075,0.8604,2000,250,0,0,1.0,0.5749909423820757,budget_cv,0.263
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,250,target_only,0.719562264298284,0.7196,0,250,0,0,0.01,0.6343630434238577,budget_cv,0.117
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,500,transfer,0.8875969606218153,0.8876,2000,500,0,0,10.0,0.6537893195175072,budget_cv,0.308
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,500,target_only,0.7160731666929188,0.7188,0,500,0,0,0.1,0.6383076373633011,budget_cv,0.135
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,1000,transfer,0.8999717680318093,0.9,2000,1000,0,0,10.0,0.790595193009204,budget_cv,0.364
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,1000,target_only,0.858399184379302,0.8584,0,1000,0,0,10.0,0.7122103071872182,budget_cv,0.19
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,2000,transfer,0.9035687562770338,0.9036,2000,2000,0,0,10.0,0.8899293680865373,budget_cv,0.419
db6bbe2e7a,main,clothing,books,logreg,uncertainty,3,2000,target_only,0.9003617229594921,0.9004,0,2000,0,0,10.0,0.8819700755651384,budget_cv,0.268
db6bbe2e7a,main,clothing,books,logreg,self_training,3,0,uda_self_training,0.7160137896507714,0.7348,2000,0,0,1000,10.0,0.898332474213013,source_val_fallback,0.153
db6bbe2e7a,main,clothing,books,logreg,self_training,3,50,transfer,0.8280542751546862,0.8304,2000,50,0,1000,10.0,0.656140350877193,budget_cv,0.348
db6bbe2e7a,main,clothing,books,logreg,self_training,3,50,target_only,0.4471718967555707,0.5292,0,50,0,1000,0.01,0.5505555555555555,budget_cv,0.122
db6bbe2e7a,main,clothing,books,logreg,self_training,3,100,transfer,0.8483827928018601,0.8496,2000,100,0,1000,10.0,0.807932927075929,budget_cv,0.354
db6bbe2e7a,main,clothing,books,logreg,self_training,3,100,target_only,0.7474353280993418,0.7564,0,100,0,1000,0.01,0.7917578434819813,budget_cv,0.122
db6bbe2e7a,main,clothing,books,logreg,self_training,3,250,transfer,0.856307751605127,0.8572,2000,250,0,1000,10.0,0.831170116089349,budget_cv,0.361
db6bbe2e7a,main,clothing,books,logreg,self_training,3,250,target_only,0.812396096299489,0.8128,0,250,0,1000,10.0,0.8037388997184318,budget_cv,0.179
db6bbe2e7a,main,clothing,books,logreg,self_training,3,500,transfer,0.8810057823977984,0.8812,2000,500,0,1000,10.0,0.8353760864303034,budget_cv,0.387
db6bbe2e7a,main,clothing,books,logreg,self_training,3,500,target_only,0.8626558215752569,0.8628,0,500,0,1000,10.0,0.8292202209538821,budget_cv,0.2
db6bbe2e7a,main,clothing,books,logreg,self_training,3,1000,transfer,0.8898666240764215,0.89,2000,1000,0,1000,10.0,0.8644254781950144,budget_cv,0.456
db6bbe2e7a,main,clothing,books,logreg,self_training,3,1000,target_only,0.8414931682345533,0.8428,0,1000,0,1000,1.0,0.8521827840271382,budget_cv,0.236
db6bbe2e7a,main,clothing,books,logreg,self_training,3,2000,transfer,0.9027712358424116,0.9028,2000,2000,0,1000,10.0,0.8949077925035903,budget_cv,0.613
db6bbe2e7a,main,clothing,books,logreg,self_training,3,2000,target_only,0.8959359964752722,0.896,0,2000,0,1000,10.0,0.8869784306024938,budget_cv,0.375
db6bbe2e7a,main,clothing,books,svm,random,3,0,source_only,0.8045531302770654,0.808,2000,0,0,0,1.0,0.9023749195373196,source_val_fallback,0.041
db6bbe2e7a,main,clothing,books,svm,random,3,50,transfer,0.8439324789476919,0.844,2000,50,0,0,10.0,0.6965944272445821,budget_cv,0.141
db6bbe2e7a,main,clothing,books,svm,random,3,50,target_only,0.5269259275556548,0.582,0,50,0,0,0.01,0.5412156683895814,budget_cv,0.038
db6bbe2e7a,main,clothing,books,svm,random,3,100,transfer,0.8511785697140388,0.8512,2000,100,0,0,10.0,0.8165673551335982,budget_cv,0.147
db6bbe2e7a,main,clothing,books,svm,random,3,100,target_only,0.6774063504309935,0.694,0,100,0,0,0.01,0.743486580608641,budget_cv,0.04
db6bbe2e7a,main,clothing,books,svm,random,3,250,transfer,0.8597932567446654,0.86,2000,250,0,0,10.0,0.8353453232836644,budget_cv,0.165
db6bbe2e7a,main,clothing,books,svm,random,3,250,target_only,0.8291665166372608,0.8292,0,250,0,0,10.0,0.823116710314778,budget_cv,0.048
db6bbe2e7a,main,clothing,books,svm,random,3,500,transfer,0.8819201780403553,0.882,2000,500,0,0,1.0,0.8296719603090263,budget_cv,0.163
db6bbe2e7a,main,clothing,books,svm,random,3,500,target_only,0.8607742488050589,0.8608,0,500,0,0,0.1,0.8254085092305264,budget_cv,0.059
db6bbe2e7a,main,clothing,books,svm,random,3,1000,transfer,0.891491647899927,0.8916,2000,1000,0,0,1.0,0.8665388145567525,budget_cv,0.208
db6bbe2e7a,main,clothing,books,svm,random,3,1000,target_only,0.8842785202193855,0.8844,0,1000,0,0,10.0,0.8524951528776369,budget_cv,0.088
db6bbe2e7a,main,clothing,books,svm,random,3,2000,transfer,0.9003705256162984,0.9004,2000,2000,0,0,1.0,0.8984358871530436,budget_cv,0.283
db6bbe2e7a,main,clothing,books,svm,random,3,2000,target_only,0.9011555753617906,0.9012,0,2000,0,0,1.0,0.8864906430986883,budget_cv,0.141
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,0,source_only,0.8045531302770654,0.808,2000,0,0,0,1.0,0.9023749195373196,source_val_fallback,0.042
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,50,transfer,0.8382708480916201,0.8388,2000,50,0,0,10.0,0.6763784146137087,budget_cv,0.143
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,50,target_only,0.6470453354297694,0.6552,0,50,0,0,0.01,0.5783535636476813,budget_cv,0.04
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,100,transfer,0.8583128567394089,0.8584,2000,100,0,0,10.0,0.7000787742723227,budget_cv,0.15
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,100,target_only,0.6310818522588761,0.6476,0,100,0,0,0.01,0.6335673651143824,budget_cv,0.041
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,250,transfer,0.882799981247997,0.8828,2000,250,0,0,10.0,0.6020789811550681,budget_cv,0.163
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,250,target_only,0.6890445909245779,0.6932,0,250,0,0,0.01,0.6498678081508108,budget_cv,0.048
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,500,transfer,0.8923812485087401,0.8924,2000,500,0,0,1.0,0.6457929486421298,budget_cv,0.18
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,500,target_only,0.7549874686716792,0.7556,0,500,0,0,0.1,0.5831221396592823,budget_cv,0.06
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,1000,transfer,0.8979751712376725,0.898,2000,1000,0,0,1.0,0.760844379428729,budget_cv,0.221
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,1000,target_only,0.8751711595447011,0.8752,0,1000,0,0,1.0,0.6858585849794735,budget_cv,0.088
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,2000,transfer,0.9003705256162984,0.9004,2000,2000,0,0,1.0,0.8964605772489319,budget_cv,0.279
db6bbe2e7a,main,clothing,books,svm,uncertainty,3,2000,target_only,0.9011555753617906,0.9012,0,2000,0,0,1.0,0.8879882947979604,budget_cv,0.139
db6bbe2e7a,main,clothing,books,svm,self_training,3,0,uda_self_training,0.7747363170358585,0.7828,2000,0,0,1000,1.0,0.9023749195373196,source_val_fallback,0.069
db6bbe2e7a,main,clothing,books,svm,self_training,3,50,transfer,0.8522808556469306,0.8524,2000,50,0,1000,10.0,0.6965944272445821,budget_cv,0.184
db6bbe2e7a,main,clothing,books,svm,self_training,3,50,target_only,0.37058837582397797,0.5068,0,50,0,1000,0.01,0.5412156683895814,budget_cv,0.057
db6bbe2e7a,main,clothing,books,svm,self_training,3,100,transfer,0.8607643556750528,0.8608,2000,100,0,1000,10.0,0.8165673551335982,budget_cv,0.188
db6bbe2e7a,main,clothing,books,svm,self_training,3,100,target_only,0.4394957528883857,0.5488,0,100,0,1000,0.01,0.743486580608641,budget_cv,0.052
db6bbe2e7a,main,clothing,books,svm,self_training,3,250,transfer,0.8621882329262438,0.8624,2000,250,0,1000,10.0,0.8353453232836644,budget_cv,0.218
db6bbe2e7a,main,clothing,books,svm,self_training,3,250,target_only,0.8459307551185805,0.846,0,250,0,1000,10.0,0.823116710314778,budget_cv,0.068
db6bbe2e7a,main,clothing,books,svm,self_training,3,500,transfer,0.8859320885282262,0.886,2000,500,0,1000,1.0,0.8296719603090263,budget_cv,0.206
db6bbe2e7a,main,clothing,books,svm,self_training,3,500,target_only,0.7913961038961039,0.7944,0,500,0,1000,0.1,0.8254085092305264,budget_cv,0.072
db6bbe2e7a,main,clothing,books,svm,self_training,3,1000,transfer,0.891889294637709,0.892,2000,1000,0,1000,1.0,0.8665388145567525,budget_cv,0.244
db6bbe2e7a,main,clothing,books,svm,self_training,3,1000,target_only,0.8822541081301376,0.8824,0,1000,0,1000,10.0,0.8524951528776369,budget_cv,0.202
db6bbe2e7a,main,clothing,books,svm,self_training,3,2000,transfer,0.9015695101714707,0.9016,2000,2000,0,1000,1.0,0.8984358871530436,budget_cv,0.329
db6bbe2e7a,main,clothing,books,svm,self_training,3,2000,target_only,0.9011521576442998,0.9012,0,2000,0,1000,1.0,0.8864906430986883,budget_cv,0.178
db6bbe2e7a,main,clothing,music,logreg,random,3,0,source_only,0.7835309015100399,0.786,2000,0,0,0,10.0,0.9010518809056873,source_val_fallback,0.076
db6bbe2e7a,main,clothing,music,logreg,random,3,50,transfer,0.8233958455975108,0.8236,2000,50,0,0,10.0,0.8210001499475185,budget_cv,0.256
db6bbe2e7a,main,clothing,music,logreg,random,3,50,target_only,0.6618563026616703,0.6868,0,50,0,0,0.01,0.6786918632187176,budget_cv,0.092
