config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
1f7f2e0f41,main,books,music,logreg,self_training,0,100,transfer,0.8658856487395412,0.866,2000,100,0,1000,1.0,0.8264477469650329,budget_cv,0.408
1f7f2e0f41,main,books,music,logreg,self_training,0,100,target_only,0.6999666019966109,0.72,0,100,0,1000,0.01,0.768652526766117,budget_cv,0.134
1f7f2e0f41,main,books,music,logreg,self_training,0,250,transfer,0.8811614963248092,0.8812,2000,250,0,1000,10.0,0.8674404991733246,budget_cv,0.529
1f7f2e0f41,main,books,music,logreg,self_training,0,250,target_only,0.7903615646426281,0.796,0,250,0,1000,1.0,0.8104489807558407,budget_cv,0.182
1f7f2e0f41,main,books,music,logreg,self_training,0,500,transfer,0.8807484069908005,0.8808,2000,500,0,1000,10.0,0.8858286062584234,budget_cv,0.547
1f7f2e0f41,main,books,music,logreg,self_training,0,500,target_only,0.8470981481815302,0.848,0,500,0,1000,10.0,0.8493528901098687,budget_cv,0.234
1f7f2e0f41,main,books,music,logreg,self_training,0,1000,transfer,0.885587625157537,0.8856,2000,1000,0,1000,10.0,0.8988387364820171,budget_cv,0.615
1f7f2e0f41,main,books,music,logreg,self_training,0,1000,target_only,0.873450246083205,0.8736,0,1000,0,1000,10.0,0.8867819792584517,budget_cv,0.275
1f7f2e0f41,main,books,music,logreg,self_training,0,2000,transfer,0.8963860577079252,0.8964,2000,2000,0,1000,10.0,0.8974371267382105,budget_cv,0.747
1f7f2e0f41,main,books,music,logreg,self_training,0,2000,target_only,0.8875532041414356,0.8876,0,2000,0,1000,10.0,0.8873365098731553,budget_cv,0.375
1f7f2e0f41,main,books,music,logreg,self_training,1,0,uda_self_training,0.8579416857843449,0.8584,2000,0,0,1000,10.0,0.8733222982979851,source_val_fallback,0.218
1f7f2e0f41,main,books,music,logreg,self_training,1,50,transfer,0.777055386602233,0.7808,2000,50,0,1000,0.01,0.8379629629629629,budget_cv,0.385
1f7f2e0f41,main,books,music,logreg,self_training,1,50,target_only,0.7619009126838225,0.762,0,50,0,1000,10.0,0.7584797526747992,budget_cv,0.165
1f7f2e0f41,main,books,music,logreg,self_training,1,100,transfer,0.857749069358348,0.858,2000,100,0,1000,1.0,0.8493856633562515,budget_cv,0.423
1f7f2e0f41,main,books,music,logreg,self_training,1,100,target_only,0.7223071772027638,0.734,0,100,0,1000,1.0,0.7644394978835206,budget_cv,0.165
1f7f2e0f41,main,books,music,logreg,self_training,1,250,transfer,0.8714963540993623,0.8716,2000,250,0,1000,10.0,0.8836810313647572,budget_cv,0.509
1f7f2e0f41,main,books,music,logreg,self_training,1,250,target_only,0.8155744467718733,0.8176,0,250,0,1000,10.0,0.8714112843315074,budget_cv,0.203
1f7f2e0f41,main,books,music,logreg,self_training,1,500,transfer,0.8851823456374652,0.8852,2000,500,0,1000,10.0,0.8859341692803687,budget_cv,0.552
1f7f2e0f41,main,books,music,logreg,self_training,1,500,target_only,0.8645919265379953,0.8648,0,500,0,1000,10.0,0.8538153144333567,budget_cv,0.225
1f7f2e0f41,main,books,music,logreg,self_training,1,1000,transfer,0.8907706216664034,0.8908,2000,1000,0,1000,10.0,0.8809428252567232,budget_cv,0.597
1f7f2e0f41,main,books,music,logreg,self_training,1,1000,target_only,0.8717781043162054,0.872,0,1000,0,1000,10.0,0.8577919553315576,budget_cv,0.282
1f7f2e0f41,main,books,music,logreg,self_training,1,2000,transfer,0.8963860577079252,0.8964,2000,2000,0,1000,10.0,0.8969871119868542,budget_cv,0.765
1f7f2e0f41,main,books,music,logreg,self_training,1,2000,target_only,0.8875532041414356,0.8876,0,2000,0,1000,10.0,0.890870333234151,budget_cv,0.363
1f7f2e0f41,main,books,music,logreg,self_training,2,0,uda_self_training,0.8579416857843449,0.8584,2000,0,0,1000,10.0,0.8733222982979851,source_val_fallback,0.215
1f7f2e0f41,main,books,music,logreg,self_training,2,50,transfer,0.8265922683272705,0.8272,2000,50,0,1000,0.1,0.8759750053867701,budget_cv,0.378
1f7f2e0f41,main,books,music,logreg,self_training,2,50,target_only,0.4471658099967891,0.554,0,50,0,1000,0.01,0.6116959064327485,budget_cv,0.145
1f7f2e0f41,main,books,music,logreg,self_training,2,100,transfer,0.8683711680206433,0.8684,2000,100,0,1000,10.0,0.8768309215150735,budget_cv,0.509
1f7f2e0f41,main,books,music,logreg,self_training,2,100,target_only,0.603623477336292,0.6488,0,100,0,1000,0.1,0.7329573934837091,budget_cv,0.165
1f7f2e0f41,main,books,music,logreg,self_training,2,250,transfer,0.8771785995991941,0.8772,2000,250,0,1000,10.0,0.8872457645490194,budget_cv,0.514
1f7f2e0f41,main,books,music,logreg,self_training,2,250,target_only,0.8465395100258983,0.8468,0,250,0,1000,10.0,0.8235991091990943,budget_cv,0.217
1f7f2e0f41,main,books,music,logreg,self_training,2,500,transfer,0.8815599009200554,0.8816,2000,500,0,1000,10.0,0.9039179261341097,budget_cv,0.584
1f7f2e0f41,main,books,music,logreg,self_training,2,500,target_only,0.8580041382567978,0.8584,0,500,0,1000,10.0,0.8492310026302222,budget_cv,0.236
1f7f2e0f41,main,books,music,logreg,self_training,2,1000,transfer,0.8867920120443699,0.8868,2000,1000,0,1000,10.0,0.9019456961377923,budget_cv,0.659
1f7f2e0f41,main,books,music,logreg,self_training,2,1000,target_only,0.8763263696674453,0.8764,0,1000,0,1000,10.0,0.8808916268458287,budget_cv,0.253
1f7f2e0f41,main,books,music,logreg,self_training,2,2000,transfer,0.8963860577079252,0.8964,2000,2000,0,1000,10.0,0.8914889652374015,budget_cv,0.697
1f7f2e0f41,main,books,music,logreg,self_training,2,2000,target_only,0.8875532041414356,0.8876,0,2000,0,1000,10.0,0.8828895895129865,budget_cv,0.334
1f7f2e0f41,main,books,music,logreg,self_training,3,0,uda_self_training,0.8579416857843449,0.8584,2000,0,0,1000,10.0,0.8733222982979851,source_val_fallback,0.22
1f7f2e0f41,main,books,music,logreg,self_training,3,50,transfer,0.863991561218,0.8644,2000,50,0,1000,10.0,0.8616471734892787,budget_cv,0.476
1f7f2e0f41,main,books,music,logreg,self_training,3,50,target_only,0.6014131945125402,0.6488,0,50,0,1000,10.0,0.6808676830415962,budget_cv,0.18
1f7f2e0f41,main,books,music,logreg,self_training,3,100,transfer,0.8619546325136007,0.8624,2000,100,0,1000,1.0,0.826482684841818,budget_cv,0.45
1f7f2e0f41,main,books,music,logreg,self_training,3,100,target_only,0.5511804935835191,0.6164,0,100,0,1000,0.01,0.7915549504259182,budget_cv,0.14
1f7f2e0f41,main,books,music,logreg,self_training,3,250,transfer,0.8626098740481027,0.8628,2000,250,0,1000,1.0,0.8555260643495938,budget_cv,0.438
1f7f2e0f41,main,books,music,logreg,self_training,3,250,target_only,0.47454074861428885,0.566,0,250,0,1000,0.01,0.7813304577285383,budget_cv,0.158
1f7f2e0f41,main,books,music,logreg,self_training,3,500,transfer,0.8847421682303312,0.8848,2000,500,0,1000,10.0,0.8798505164209031,budget_cv,0.575
1f7f2e0f41,main,books,music,logreg,self_training,3,500,target_only,0.8450377713388624,0.846,0,500,0,1000,10.0,0.8426954223452107,budget_cv,0.233
1f7f2e0f41,main,books,music,logreg,self_training,3,1000,transfer,0.8891730291483735,0.8892,2000,1000,0,1000,10.0,0.8809379772062028,budget_cv,0.625
1f7f2e0f41,main,books,music,logreg,self_training,3,1000,target_only,0.8661858974358974,0.8664,0,1000,0,1000,10.0,0.8637924348668239,budget_cv,0.291
1f7f2e0f41,main,books,music,logreg,self_training,3,2000,transfer,0.8963860577079252,0.8964,2000,2000,0,1000,10.0,0.8944700545900354,budget_cv,0.698
1f7f2e0f41,main,books,music,logreg,self_training,3,2000,target_only,0.8875532041414356,0.8876,0,2000,0,1000,10.0,0.8938707007555854,budget_cv,0.377
1f7f2e0f41,main,books,music,logreg,self_training,4,0,uda_self_training,0.8579416857843449,0.8584,2000,0,0,1000,10.0,0.8733222982979851,source_val_fallback,0.206
1f7f2e0f41,main,books,music,logreg,self_training,4,50,transfer,0.8520834686555223,0.8528,2000,50,0,1000,1.0,0.7965963987703119,budget_cv,0.383
1f7f2e0f41,main,books,music,logreg,self_training,4,50,target_only,0.6006604839085278,0.6488,0,50,0,1000,0.01,0.7071733821733822,budget_cv,0.12
1f7f2e0f41,main,books,music,logreg,self_training,4,100,transfer,0.8118329803579585,0.8144,2000,100,0,1000,0.1,0.8045456651147708,budget_cv,0.362
1f7f2e0f41,main,books,music,logreg,self_training,4,100,target_only,0.5012724292615597,0.5856,0,100,0,1000,0.01,0.7180572513905847,budget_cv,0.129
1f7f2e0f41,main,books,music,logreg,self_training,4,250,transfer,0.876765218215189,0.8768,2000,250,0,1000,10.0,0.8552867697072091,budget_cv,0.477
1f7f2e0f41,main,books,music,logreg,self_training,4,250,target_only,0.7340689666298145,0.7468,0,250,0,1000,1.0,0.8216669724588881,budget_cv,0.164
1f7f2e0f41,main,books,music,logreg,self_training,4,500,transfer,0.8815908303939057,0.8816,2000,500,0,1000,10.0,0.8819568728318314,budget_cv,0.52
1f7f2e0f41,main,books,music,logreg,self_training,4,500,target_only,0.858992075354635,0.8592,0,500,0,1000,10.0,0.8598419425459923,budget_cv,0.199
1f7f2e0f41,main,books,music,logreg,self_training,4,1000,transfer,0.8947858423829511,0.8948,2000,1000,0,1000,10.0,0.8989530561245047,budget_cv,0.583
1f7f2e0f41,main,books,music,logreg,self_training,4,1000,target_only,0.8810929836853167,0.8812,0,1000,0,1000,10.0,0.877407879559048,budget_cv,0.241
1f7f2e0f41,main,books,music,logreg,self_training,4,2000,transfer,0.8963860577079252,0.8964,2000,2000,0,1000,10.0,0.8969697748184968,budget_cv,0.684
1f7f2e0f41,main,books,music,logreg,self_training,4,2000,target_only,0.8875532041414356,0.8876,0,2000,0,1000,10.0,0.8858923647901409,budget_cv,0.33
1f7f2e0f41,main,books,music,svm,random,0,0,source_only,0.8581152315944193,0.8584,2000,0,0,0,1.0,0.8759964727885594,source_val_fallback,0.063
1f7f2e0f41,main,books,music,svm,random,0,50,transfer,0.8623206967213115,0.8624,2000,50,0,0,0.1,0.8160441954559602,budget_cv,0.194
1f7f2e0f41,main,books,music,svm,random,0,50,target_only,0.7020936312673243,0.7124,0,50,0,0,0.01,0.614110644257703,budget_cv,0.041
1f7f2e0f41,main,books,music,svm,random,0,100,transfer,0.8711761727449109,0.8712,2000,100,0,0,1.0,0.8576322341802217,budget_cv,0.201
1f7f2e0f41,main,books,music,svm,random,0,100,target_only,0.7954108890379543,0.7968,0,100,0,0,0.01,0.7584285931550866,budget_cv,0.041
1f7f2e0f41,main,books,music,svm,random,0,250,transfer,0.880780467071725,0.8808,2000,250,0,0,1.0,0.8755862045244559,budget_cv,0.212
1f7f2e0f41,main,books,music,svm,random,0,250,target_only,0.8526709161498939,0.8528,0,250,0,0,0.1,0.8064422453356467,budget_cv,0.046
1f7f2e0f41,main,books,music,svm,random,0,500,transfer,0.8763485412089095,0.8764,2000,500,0,0,1.0,0.8878743655138907,budget_cv,0.223
1f7f2e0f41,main,books,music,svm,random,0,500,target_only,0.8518702146072302,0.852,0,500,0,0,10.0,0.8517605545874968,budget_cv,0.056
1f7f2e0f41,main,books,music,svm,random,0,1000,transfer,0.8895988694924236,0.8896,2000,1000,0,0,1.0,0.9028074904510829,budget_cv,0.255
1f7f2e0f41,main,books,music,svm,random,0,1000,target_only,0.8747663171486604,0.8748,0,1000,0,0,1.0,0.8907451866515427,budget_cv,0.072
1f7f2e0f41,main,books,music,svm,random,0,2000,transfer,0.8971940619290171,0.8972,2000,2000,0,0,1.0,0.8994450044306977,budget_cv,0.292
1f7f2e0f41,main,books,music,svm,random,0,2000,target_only,0.8907785926041505,0.8908,0,2000,0,0,1.0,0.8958531858620175,budget_cv,0.116
1f7f2e0f41,main,books,music,svm,random,1,0,source_only,0.8581152315944193,0.8584,2000,0,0,0,1.0,0.8759964727885594,source_val_fallback,0.063
1f7f2e0f41,main,books,music,svm,random,1,50,transfer,0.8519454211600564,0.852,2000,50,0,0,0.01,0.8379629629629629,budget_cv,0.202
1f7f2e0f41,main,books,music,svm,random,1,50,target_only,0.7236538321369596,0.7252,0,50,0,0,1.0,0.7584797526747992,budget_cv,0.043
1f7f2e0f41,main,books,music,svm,random,1,100,transfer,0.8639411354928597,0.864,2000,100,0,0,0.1,0.8592320261437908,budget_cv,0.204
1f7f2e0f41,main,books,music,svm,random,1,100,target_only,0.788433872121739,0.7888,0,100,0,0,0.01,0.7553354843677424,budget_cv,0.045
1f7f2e0f41,main,books,music,svm,random,1,250,transfer,0.8731088617088338,0.8732,2000,250,0,0,1.0,0.8838449676684971,budget_cv,0.222
1f7f2e0f41,main,books,music,svm,random,1,250,target_only,0.8234410969872885,0.8236,0,250,0,0,10.0,0.87535002489343,budget_cv,0.048
1f7f2e0f41,main,books,music,svm,random,1,500,transfer,0.8827957806481033,0.8828,2000,500,0,0,1.0,0.8899190269723626,budget_cv,0.211
1f7f2e0f41,main,books,music,svm,random,1,500,target_only,0.8595997978237089,0.8596,0,500,0,0,1.0,0.8658672074863345,budget_cv,0.059
1f7f2e0f41,main,books,music,svm,random,1,1000,transfer,0.8927752267883972,0.8928,2000,1000,0,0,1.0,0.881936420678255,budget_cv,0.25
1f7f2e0f41,main,books,music,svm,random,1,1000,target_only,0.8799778006940164,0.88,0,1000,0,0,10.0,0.8649103068243722,budget_cv,0.079
1f7f2e0f41,main,books,music,svm,random,1,2000,transfer,0.8971940619290171,0.8972,2000,2000,0,0,1.0,0.8959789653913193,budget_cv,0.306
1f7f2e0f41,main,books,music,svm,random,1,2000,target_only,0.8907785926041505,0.8908,0,2000,0,0,1.0,0.8923767830030872,budget_cv,0.121
1f7f2e0f41,main,books,music,svm,random,2,0,source_only,0.8581152315944193,0.8584,2000,0,0,0,1.0,0.8759964727885594,source_val_fallback,0.068
1f7f2e0f41,main,books,music,svm,random,2,50,transfer,0.847995233130511,0.848,2000,50,0,0,0.01,0.8759750053867701,budget_cv,0.194
1f7f2e0f41,main,books,music,svm,random,2,50,target_only,0.6816252274105519,0.6976,0,50,0,0,0.01,0.6175771088814567,budget_cv,0.047
1f7f2e0f41,main,books,music,svm,random,2,100,transfer,0.8655957850838203,0.8656,2000,100,0,0,1.0,0.8876028419966128,budget_cv,0.206
1f7f2e0f41,main,books,music,svm,random,2,100,target_only,0.7846112850234862,0.7848,0,100,0,0,0.01,0.7773879142300194,budget_cv,0.049
1f7f2e0f41,main,books,music,svm,random,2,250,transfer,0.8759903966963202,0.876,2000,250,0,0,10.0,0.879475077532678,budget_cv,0.226
1f7f2e0f41,main,books,music,svm,random,2,250,target_only,0.8307629303122556,0.8308,0,250,0,0,10.0,0.8351842422963499,budget_cv,0.055
1f7f2e0f41,main,books,music,svm,random,2,500,transfer,0.8859867014888616,0.886,2000,500,0,0,1.0,0.8979082724326855,budget_cv,0.226
1f7f2e0f41,main,books,music,svm,random,2,500,target_only,0.8615743968004321,0.8616,0,500,0,0,10.0,0.8614191838763782,budget_cv,0.059
1f7f2e0f41,main,books,music,svm,random,2,1000,transfer,0.8903999298559551,0.8904,2000,1000,0,0,1.0,0.8949621579507193,budget_cv,0.264
1f7f2e0f41,main,books,music,svm,random,2,1000,target_only,0.8815993180120717,0.8816,0,1000,0,0,10.0,0.8889472559042552,budget_cv,0.075
1f7f2e0f41,main,books,music,svm,random,2,2000,transfer,0.8971940619290171,0.8972,2000,2000,0,0,1.0,0.8934802204477504,budget_cv,0.299
1f7f2e0f41,main,books,music,svm,random,2,2000,target_only,0.8899851964080288,0.89,0,2000,0,0,10.0,0.8919550473627279,budget_cv,0.132
1f7f2e0f41,main,books,music,svm,random,3,0,source_only,0.8581152315944193,0.8584,2000,0,0,0,1.0,0.8759964727885594,source_val_fallback,0.066
1f7f2e0f41,main,books,music,svm,random,3,50,transfer,0.8657809330076177,0.866,2000,50,0,0,1.0,0.8616471734892787,budget_cv,0.197
1f7f2e0f41,main,books,music,svm,random,3,50,target_only,0.7315918915694299,0.7412,0,50,0,0,1.0,0.6808676830415962,budget_cv,0.042
1f7f2e0f41,main,books,music,svm,random,3,100,transfer,0.8631045893746105,0.8632,2000,100,0,0,0.1,0.826482684841818,budget_cv,0.196
1f7f2e0f41,main,books,music,svm,random,3,100,target_only,0.7930977406273276,0.7952,0,100,0,0,0.01,0.6989046272450302,budget_cv,0.042
1f7f2e0f41,main,books,music,svm,random,3,250,transfer,0.8759503801520608,0.876,2000,250,0,0,1.0,0.8518641242193988,budget_cv,0.208
1f7f2e0f41,main,books,music,svm,random,3,250,target_only,0.8291932339350222,0.8296,0,250,0,0,10.0,0.7792119886873433,budget_cv,0.049
1f7f2e0f41,main,books,music,svm,random,3,500,transfer,0.8879477208886578,0.888,2000,500,0,0,1.0,0.8718831761992698,budget_cv,0.221
1f7f2e0f41,main,books,music,svm,random,3,500,target_only,0.8601341205578156,0.8604,0,500,0,0,10.0,0.8470520446366828,budget_cv,0.059
1f7f2e0f41,main,books,music,svm,random,3,1000,transfer,0.8939893989398939,0.894,2000,1000,0,0,1.0,0.8839514953011385,budget_cv,0.236
1f7f2e0f41,main,books,music,svm,random,3,1000,target_only,0.8723586442007211,0.8724,0,1000,0,0,10.0,0.8709321629316346,budget_cv,0.078
1f7f2e0f41,main,books,music,svm,random,3,2000,transfer,0.8971940619290171,0.8972,2000,2000,0,0,1.0,0.8929662538891451,budget_cv,0.284
1f7f2e0f41,main,books,music,svm,random,3,2000,target_only,0.8907785926041505,0.8908,0,2000,0,0,1.0,0.895883757039799,budget_cv,0.112
1f7f2e0f41,main,books,music,svm,random,4,0,source_only,0.8581152315944193,0.8584,2000,0,0,0,1.0,0.8759964727885594,source_val_fallback,0.061
1f7f2e0f41,main,books,music,svm,random,4,50,transfer,0.859775641025641,0.86,2000,50,0,0,0.1,0.7965963987703119,budget_cv,0.214
1f7f2e0f41,main,books,music,svm,random,4,50,target_only,0.630535277013348,0.66,0,50,0,0,0.01,0.5530864197530865,budget_cv,0.045
1f7f2e0f41,main,books,music,svm,random,4,100,transfer,0.8504836233470022,0.8508,2000,100,0,0,0.01,0.8045456651147708,budget_cv,0.207
1f7f2e0f41,main,books,music,svm,random,4,100,target_only,0.6921138515609828,0.7088,0,100,0,0,0.01,0.7084670897100908,budget_cv,0.045
1f7f2e0f41,main,books,music,svm,random,4,250,transfer,0.8783887923110993,0.8784,2000,250,0,0,1.0,0.855282483932298,budget_cv,0.229
1f7f2e0f41,main,books,music,svm,random,4,250,target_only,0.8309507267035681,0.8312,0,250,0,0,10.0,0.826103401696522,budget_cv,0.048
1f7f2e0f41,main,books,music,svm,random,4,500,transfer,0.881999981119997,0.882,2000,500,0,0,1.0,0.8940278260125281,budget_cv,0.252
1f7f2e0f41,main,books,music,svm,random,4,500,target_only,0.8587961818487572,0.8588,0,500,0,0,10.0,0.8739267237866862,budget_cv,0.055
1f7f2e0f41,main,books,music,svm,random,4,1000,transfer,0.8927884039937759,0.8928,2000,1000,0,0,1.0,0.8938449246438444,budget_cv,0.275
1f7f2e0f41,main,books,music,svm,random,4,1000,target_only,0.8843844427706192,0.8844,0,1000,0,0,1.0,0.8865487517915861,budget_cv,0.072
1f7f2e0f41,main,books,music,svm,random,4,2000,transfer,0.8971940619290171,0.8972,2000,2000,0,0,1.0,0.894459095503309,budget_cv,0.308
1f7f2e0f41,main,books,music,svm,random,4,2000,target_only,0.8899851964080288,0.89,0,2000,0,0,10.0,0.8913948517541542,budget_cv,0.126
1f7f2e0f41,main,books,music,svm,uncertainty,0,0,source_only,0.8581152315944193,0.8584,2000,0,0,0,1.0,0.8759964727885594,source_val_fallback,0.06
1f7f2e0f41,main,books,music,svm,uncertainty,0,50,transfer,0.86110023663396,0.8612,2000,50,0,0,0.1,0.7185846560846562,budget_cv,0.194
1f7f2e0f41,main,books,music,svm,uncertainty,0,50,target_only,0.6843684368436843,0.6844,0,50,0,0,1.0,0.6124455254890038,budget_cv,0.04
1f7f2e0f41,main,books,music,svm,uncertainty,0,100,transfer,0.8715184090504835,0.8716,2000,100,0,0,1.0,0.6381339916088493,budget_cv,0.205
1f7f2e0f41,main,books,music,svm,uncertainty,0,100,target_only,0.6913071616258046,0.6916,0,100,0,0,0.01,0.5745899089819235,budget_cv,0.044
1f7f2e0f41,main,books,music,svm,uncertainty,0,250,transfer,0.8643435452097745,0.8644,2000,250,0,0,0.01,0.5715565408006856,budget_cv,0.203
1f7f2e0f41,main,books,music,svm,uncertainty,0,250,target_only,0.7269603883272799,0.7276,0,250,0,0,0.01,0.5092133729558013,budget_cv,0.047
1f7f2e0f41,main,books,music,svm,uncertainty,0,500,transfer,0.8819900116345848,0.882,2000,500,0,0,0.1,0.6335837143283594,budget_cv,0.224
1f7f2e0f41,main,books,music,svm,uncertainty,0,500,target_only,0.7953956903205265,0.7956,0,500,0,0,10.0,0.5680041628063948,budget_cv,0.057
1f7f2e0f41,main,books,music,svm,uncertainty,0,1000,transfer,0.8979913659892174,0.898,2000,1000,0,0,1.0,0.7665215527769798,budget_cv,0.267
1f7f2e0f41,main,books,music,svm,uncertainty,0,1000,target_only,0.873955450814536,0.874,0,1000,0,0,1.0,0.6899611686437718,budget_cv,0.083
1f7f2e0f41,main,books,music,svm,uncertainty,0,2000,transfer,0.8971940619290171,0.8972,2000,2000,0,0,1.0,0.8954657418636635,budget_cv,0.297
1f7f2e0f41,main,books,music,svm,uncertainty,0,2000,target_only,0.8899851964080288,0.89,0,2000,0,0,10.0,0.8973954113794309,budget_cv,0.119
1f7f2e0f41,main,books,music,svm,uncertainty,1,0,source_only,0.8581152315944193,0.8584,2000,0,0,0,1.0,0.8759964727885594,source_val_fallback,0.063
1f7f2e0f41,main,books,music,svm,uncertainty,1,50,transfer,0.8674243425569143,0.8676,2000,50,0,0,1.0,0.6459633933318144,budget_cv,0.202
1f7f2e0f41,main,books,music,svm,uncertainty,1,50,target_only,0.6652529290368709,0.6704,0,50,0,0,10.0,0.48786748167553123,budget_cv,0.043
1f7f2e0f41,main,books,music,svm,uncertainty,1,100,transfer,0.874322703435521,0.8744,2000,100,0,0,1.0,0.6658709451522545,budget_cv,0.204
1f7f2e0f41,main,books,music,svm,uncertainty,1,100,target_only,0.6875939518189071,0.6876,0,100,0,0,0.01,0.48075048732943476,budget_cv,0.045
1f7f2e0f41,main,books,music,svm,uncertainty,1,250,transfer,0.8715184090504835,0.8716,2000,250,0,0,10.0,0.5781410336795894,budget_cv,0.221
