config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
1f7f2e0f41,main,clothing,books,svm,random,2,250,target_only,0.8071283120981203,0.8084,0,250,0,0,1.0,0.786965338312268,budget_cv,0.047
1f7f2e0f41,main,clothing,books,svm,random,2,500,transfer,0.8631912442396313,0.8632,2000,500,0,0,10.0,0.8887961842871243,budget_cv,0.297
1f7f2e0f41,main,clothing,books,svm,random,2,500,target_only,0.8583977343637499,0.8584,0,500,0,0,0.01,0.854025453157639,budget_cv,0.064
1f7f2e0f41,main,clothing,books,svm,random,2,1000,transfer,0.8867904179409745,0.8868,2000,1000,0,0,1.0,0.8973442989894305,budget_cv,0.306
1f7f2e0f41,main,clothing,books,svm,random,2,1000,target_only,0.8727918586789555,0.8728,0,1000,0,0,1.0,0.8974635765831386,budget_cv,0.087
1f7f2e0f41,main,clothing,books,svm,random,2,2000,transfer,0.9003552156481209,0.9004,2000,2000,0,0,1.0,0.90626810240558,budget_cv,0.432
1f7f2e0f41,main,clothing,books,svm,random,2,2000,target_only,0.8891423717705411,0.8892,0,2000,0,0,1.0,0.9028217265664161,budget_cv,0.156
1f7f2e0f41,main,clothing,books,svm,random,3,0,source_only,0.8018790740885106,0.8036,2000,0,0,0,1.0,0.9105965743809814,source_val_fallback,0.062
1f7f2e0f41,main,clothing,books,svm,random,3,50,transfer,0.8186990226076316,0.8188,2000,50,0,0,10.0,0.7964556155345628,budget_cv,0.206
1f7f2e0f41,main,clothing,books,svm,random,3,50,target_only,0.7110143972627283,0.712,0,50,0,0,0.01,0.5274542010239951,budget_cv,0.039
1f7f2e0f41,main,clothing,books,svm,random,3,100,transfer,0.8170900763985871,0.8176,2000,100,0,0,10.0,0.8134401217413627,budget_cv,0.216
1f7f2e0f41,main,clothing,books,svm,random,3,100,target_only,0.6996166133770302,0.704,0,100,0,0,0.1,0.706933105654036,budget_cv,0.042
1f7f2e0f41,main,clothing,books,svm,random,3,250,transfer,0.839516574295982,0.8396,2000,250,0,0,10.0,0.8292050338433894,budget_cv,0.231
1f7f2e0f41,main,clothing,books,svm,random,3,250,target_only,0.7865868726215668,0.7872,0,250,0,0,1.0,0.7732474103988497,budget_cv,0.056
1f7f2e0f41,main,clothing,books,svm,random,3,500,transfer,0.8647653799372639,0.8648,2000,500,0,0,1.0,0.8742271407905181,budget_cv,0.225
1f7f2e0f41,main,clothing,books,svm,random,3,500,target_only,0.8483592146943841,0.8484,0,500,0,0,10.0,0.8361782835033057,budget_cv,0.066
1f7f2e0f41,main,clothing,books,svm,random,3,1000,transfer,0.8791999226879506,0.8792,2000,1000,0,0,1.0,0.874322852274613,budget_cv,0.274
1f7f2e0f41,main,clothing,books,svm,random,3,1000,target_only,0.8635950894232192,0.8636,0,1000,0,0,1.0,0.8732887825678141,budget_cv,0.088
1f7f2e0f41,main,clothing,books,svm,random,3,2000,transfer,0.9003552156481209,0.9004,2000,2000,0,0,1.0,0.9017836536109799,budget_cv,0.388
1f7f2e0f41,main,clothing,books,svm,random,3,2000,target_only,0.8875373628095904,0.8876,0,2000,0,0,10.0,0.903798255567675,budget_cv,0.168
1f7f2e0f41,main,clothing,books,svm,random,4,0,source_only,0.8018790740885106,0.8036,2000,0,0,0,1.0,0.9105965743809814,source_val_fallback,0.055
1f7f2e0f41,main,clothing,books,svm,random,4,50,transfer,0.8214480315869266,0.822,2000,50,0,0,1.0,0.8585511982570807,budget_cv,0.193
1f7f2e0f41,main,clothing,books,svm,random,4,50,target_only,0.7069799696157069,0.7076,0,50,0,0,0.01,0.6093304843304843,budget_cv,0.04
1f7f2e0f41,main,clothing,books,svm,random,4,100,transfer,0.8287989512712901,0.8292,2000,100,0,0,1.0,0.849741656193269,budget_cv,0.203
1f7f2e0f41,main,clothing,books,svm,random,4,100,target_only,0.7040738183255111,0.7044,0,100,0,0,0.01,0.7632256482831196,budget_cv,0.043
1f7f2e0f41,main,clothing,books,svm,random,4,250,transfer,0.8458756894961199,0.846,2000,250,0,0,10.0,0.8425148775335213,budget_cv,0.259
1f7f2e0f41,main,clothing,books,svm,random,4,250,target_only,0.8118439358341383,0.812,0,250,0,0,1.0,0.8065235056196359,budget_cv,0.048
1f7f2e0f41,main,clothing,books,svm,random,4,500,transfer,0.8662342588961427,0.8664,2000,500,0,0,1.0,0.8696512815156111,budget_cv,0.261
1f7f2e0f41,main,clothing,books,svm,random,4,500,target_only,0.8418931197489503,0.842,0,500,0,0,10.0,0.850260348665271,budget_cv,0.06
1f7f2e0f41,main,clothing,books,svm,random,4,1000,transfer,0.881599696895224,0.8816,2000,1000,0,0,1.0,0.9056197859144718,budget_cv,0.284
1f7f2e0f41,main,clothing,books,svm,random,4,1000,target_only,0.870758125632705,0.8708,0,1000,0,0,10.0,0.8867268226075468,budget_cv,0.093
1f7f2e0f41,main,clothing,books,svm,random,4,2000,transfer,0.8939486711568398,0.894,2000,2000,0,0,10.0,0.9033254138321976,budget_cv,0.413
1f7f2e0f41,main,clothing,books,svm,random,4,2000,target_only,0.8891423717705411,0.8892,0,2000,0,0,1.0,0.8948167744109868,budget_cv,0.145
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,0,source_only,0.8018790740885106,0.8036,2000,0,0,0,1.0,0.9105965743809814,source_val_fallback,0.058
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,50,transfer,0.8216355943847518,0.822,2000,50,0,0,1.0,0.776890018194366,budget_cv,0.184
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,50,target_only,0.5992324735338161,0.618,0,50,0,0,0.01,0.6235497558707277,budget_cv,0.041
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,100,transfer,0.8307705134542642,0.8308,2000,100,0,0,1.0,0.7611933384291106,budget_cv,0.201
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,100,target_only,0.6087456846950519,0.626,0,100,0,0,0.01,0.6015410699897404,budget_cv,0.042
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,250,transfer,0.8603324008820269,0.8604,2000,250,0,0,1.0,0.602822801060937,budget_cv,0.216
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,250,target_only,0.6861260882864539,0.692,0,250,0,0,0.01,0.5802879942814116,budget_cv,0.05
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,500,transfer,0.8782875181928131,0.8784,2000,500,0,0,10.0,0.6321804935331699,budget_cv,0.261
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,500,target_only,0.7907398858148041,0.792,0,500,0,0,1.0,0.6322552344090983,budget_cv,0.063
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,1000,transfer,0.8931555356076986,0.8932,2000,1000,0,0,1.0,0.7879126156507511,budget_cv,0.312
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,1000,target_only,0.8642644599190968,0.8644,0,1000,0,0,10.0,0.7079179785901409,budget_cv,0.097
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,2000,transfer,0.9003552156481209,0.9004,2000,2000,0,0,1.0,0.9012874396958939,budget_cv,0.384
1f7f2e0f41,main,clothing,books,svm,uncertainty,0,2000,target_only,0.8891423717705411,0.8892,0,2000,0,0,1.0,0.8943488399686794,budget_cv,0.151
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,0,source_only,0.8018790740885106,0.8036,2000,0,0,0,1.0,0.9105965743809814,source_val_fallback,0.061
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,50,transfer,0.8291999726719956,0.8292,2000,50,0,0,1.0,0.8051948051948052,budget_cv,0.203
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,50,target_only,0.5324268974285166,0.6008,0,50,0,0,0.01,0.4488536155202822,budget_cv,0.041
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,100,transfer,0.8341238759688929,0.8344,2000,100,0,0,10.0,0.6847423510466989,budget_cv,0.205
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,100,target_only,0.6006233290230795,0.6396,0,100,0,0,0.01,0.5622083219396591,budget_cv,0.043
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,250,transfer,0.8607397504456328,0.8608,2000,250,0,0,1.0,0.5808221734692324,budget_cv,0.213
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,250,target_only,0.7158592151330239,0.718,0,250,0,0,1.0,0.6239837398373984,budget_cv,0.051
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,500,transfer,0.8811957230460297,0.8812,2000,500,0,0,1.0,0.6010348297109059,budget_cv,0.262
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,500,target_only,0.7205674723812107,0.722,0,500,0,0,0.01,0.6367591056051396,budget_cv,0.063
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,1000,transfer,0.8935465859349587,0.8936,2000,1000,0,0,1.0,0.7656600597964848,budget_cv,0.32
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,1000,target_only,0.8579261443268669,0.858,0,1000,0,0,1.0,0.6947713052719772,budget_cv,0.093
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,2000,transfer,0.9003552156481209,0.9004,2000,2000,0,0,1.0,0.8972651370981519,budget_cv,0.368
1f7f2e0f41,main,clothing,books,svm,uncertainty,1,2000,target_only,0.8891423717705411,0.8892,0,2000,0,0,1.0,0.9008262464924891,budget_cv,0.161
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,0,source_only,0.8018790740885106,0.8036,2000,0,0,0,1.0,0.9105965743809814,source_val_fallback,0.054
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,50,transfer,0.7731024318832203,0.7784,2000,50,0,0,0.1,0.6867118388857518,budget_cv,0.185
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,50,target_only,0.5804358001956449,0.6168,0,50,0,0,0.01,0.5368686868686868,budget_cv,0.04
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,100,transfer,0.8244720222863495,0.8252,2000,100,0,0,0.1,0.6288379732282171,budget_cv,0.203
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,100,target_only,0.6887874420689509,0.6964,0,100,0,0,0.01,0.5306241014924488,budget_cv,0.043
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,250,transfer,0.8647057052883578,0.8648,2000,250,0,0,1.0,0.6616196635563215,budget_cv,0.223
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,250,target_only,0.7207111981919272,0.7296,0,250,0,0,10.0,0.5934547439023189,budget_cv,0.05
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,500,transfer,0.8847379613603226,0.8848,2000,500,0,0,1.0,0.6275651170798288,budget_cv,0.258
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,500,target_only,0.7369359163040131,0.738,0,500,0,0,0.01,0.583415347925006,budget_cv,0.058
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,1000,transfer,0.889938700258496,0.89,2000,1000,0,0,10.0,0.7849802608356781,budget_cv,0.35
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,1000,target_only,0.8599193135245902,0.86,0,1000,0,0,1.0,0.7229612351711863,budget_cv,0.089
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,2000,transfer,0.9003552156481209,0.9004,2000,2000,0,0,1.0,0.9032804134660419,budget_cv,0.398
1f7f2e0f41,main,clothing,books,svm,uncertainty,2,2000,target_only,0.8891423717705411,0.8892,0,2000,0,0,1.0,0.8993007553896236,budget_cv,0.152
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,0,source_only,0.8018790740885106,0.8036,2000,0,0,0,1.0,0.9105965743809814,source_val_fallback,0.056
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,50,transfer,0.8239593275630401,0.824,2000,50,0,0,10.0,0.7229907773386034,budget_cv,0.204
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,50,target_only,0.35322864591863,0.5204,0,50,0,0,0.1,0.3901098901098901,budget_cv,0.039
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,100,transfer,0.8399253155552255,0.84,2000,100,0,0,10.0,0.6473359427228225,budget_cv,0.214
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,100,target_only,0.6075092203440686,0.6308,0,100,0,0,0.01,0.6297407729197997,budget_cv,0.043
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,250,transfer,0.8711525016582113,0.8712,2000,250,0,0,1.0,0.5767520144829067,budget_cv,0.228
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,250,target_only,0.6868745819442557,0.6992,0,250,0,0,1.0,0.5930472851188533,budget_cv,0.052
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,500,transfer,0.8819386269758471,0.882,2000,500,0,0,1.0,0.5870565889977745,budget_cv,0.233
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,500,target_only,0.7259325737788707,0.7276,0,500,0,0,0.01,0.5981614330057091,budget_cv,0.07
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,1000,transfer,0.8887518696088675,0.8888,2000,1000,0,0,10.0,0.7878516490629882,budget_cv,0.38
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,1000,target_only,0.8566876431121999,0.8568,0,1000,0,0,1.0,0.7118142103974536,budget_cv,0.101
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,2000,transfer,0.9003552156481209,0.9004,2000,2000,0,0,1.0,0.9032835199792527,budget_cv,0.413
1f7f2e0f41,main,clothing,books,svm,uncertainty,3,2000,target_only,0.8875373628095904,0.8876,0,2000,0,0,10.0,0.9027968995516081,budget_cv,0.171
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,0,source_only,0.8018790740885106,0.8036,2000,0,0,0,1.0,0.9105965743809814,source_val_fallback,0.055
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,50,transfer,0.8223862455908586,0.8224,2000,50,0,0,10.0,0.7030177551916682,budget_cv,0.207
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,50,target_only,0.5332926564944879,0.5976,0,50,0,0,0.01,0.47719502719502715,budget_cv,0.04
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,100,transfer,0.8422302650083066,0.8424,2000,100,0,0,10.0,0.6601338511112947,budget_cv,0.224
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,100,target_only,0.5875240270584239,0.6284,0,100,0,0,0.01,0.5207851188254323,budget_cv,0.042
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,250,transfer,0.8667354999819913,0.8668,2000,250,0,0,10.0,0.585247386845739,budget_cv,0.248
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,250,target_only,0.6734531340427187,0.6796,0,250,0,0,0.01,0.5860645725215687,budget_cv,0.049
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,500,transfer,0.8891574187139731,0.8892,2000,500,0,0,1.0,0.6075583241777348,budget_cv,0.247
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,500,target_only,0.7719154532165089,0.774,0,500,0,0,10.0,0.5932137587298515,budget_cv,0.062
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,1000,transfer,0.8939523379387632,0.894,2000,1000,0,0,1.0,0.7855181689242497,budget_cv,0.296
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,1000,target_only,0.8523232317087714,0.8524,0,1000,0,0,1.0,0.7208261635258454,budget_cv,0.091
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,2000,transfer,0.9003552156481209,0.9004,2000,2000,0,0,1.0,0.9021985745217246,budget_cv,0.374
1f7f2e0f41,main,clothing,books,svm,uncertainty,4,2000,target_only,0.8891423717705411,0.8892,0,2000,0,0,1.0,0.8991801209054914,budget_cv,0.162
1f7f2e0f41,main,clothing,books,svm,self_training,0,0,uda_self_training,0.793240965769821,0.7968,2000,0,0,1000,1.0,0.9105965743809814,source_val_fallback,0.085
1f7f2e0f41,main,clothing,books,svm,self_training,0,50,transfer,0.8144697432083396,0.8164,2000,50,0,1000,1.0,0.7739962651727357,budget_cv,0.217
1f7f2e0f41,main,clothing,books,svm,self_training,0,50,target_only,0.6077180126802313,0.6408,0,50,0,1000,10.0,0.6975767909271745,budget_cv,0.058
1f7f2e0f41,main,clothing,books,svm,self_training,0,100,transfer,0.8124537486744715,0.814,2000,100,0,1000,10.0,0.8377472842990085,budget_cv,0.318
1f7f2e0f41,main,clothing,books,svm,self_training,0,100,target_only,0.5705363553845528,0.6196,0,100,0,1000,1.0,0.7072746094485224,budget_cv,0.065
1f7f2e0f41,main,clothing,books,svm,self_training,0,250,transfer,0.8485673024596516,0.8488,2000,250,0,1000,10.0,0.8549135598048642,budget_cv,0.367
1f7f2e0f41,main,clothing,books,svm,self_training,0,250,target_only,0.7977445769657933,0.8,0,250,0,1000,10.0,0.8038829630748987,budget_cv,0.072
1f7f2e0f41,main,clothing,books,svm,self_training,0,500,transfer,0.8675677712928218,0.8676,2000,500,0,1000,10.0,0.8792757786540001,budget_cv,0.374
1f7f2e0f41,main,clothing,books,svm,self_training,0,500,target_only,0.8547190843412147,0.8548,0,500,0,1000,10.0,0.8650913137445918,budget_cv,0.086
1f7f2e0f41,main,clothing,books,svm,self_training,0,1000,transfer,0.8915960974595085,0.8916,2000,1000,0,1000,1.0,0.90573426207092,budget_cv,0.321
1f7f2e0f41,main,clothing,books,svm,self_training,0,1000,target_only,0.8747999799679969,0.8748,0,1000,0,1000,1.0,0.8958050923633974,budget_cv,0.114
1f7f2e0f41,main,clothing,books,svm,self_training,0,2000,transfer,0.8939486711568398,0.894,2000,2000,0,1000,10.0,0.902793399153856,budget_cv,0.643
1f7f2e0f41,main,clothing,books,svm,self_training,0,2000,target_only,0.8891640891648894,0.8892,0,2000,0,1000,1.0,0.896819803291379,budget_cv,0.199
1f7f2e0f41,main,clothing,books,svm,self_training,1,0,uda_self_training,0.793240965769821,0.7968,2000,0,0,1000,1.0,0.9105965743809814,source_val_fallback,0.087
1f7f2e0f41,main,clothing,books,svm,self_training,1,50,transfer,0.8322411980537082,0.8332,2000,50,0,1000,1.0,0.8815273477812178,budget_cv,0.205
1f7f2e0f41,main,clothing,books,svm,self_training,1,50,target_only,0.626926444534984,0.6412,0,50,0,1000,0.01,0.6670891243259663,budget_cv,0.052
1f7f2e0f41,main,clothing,books,svm,self_training,1,100,transfer,0.8274113761430184,0.828,2000,100,0,1000,10.0,0.8879655845173087,budget_cv,0.326
1f7f2e0f41,main,clothing,books,svm,self_training,1,100,target_only,0.6491158759731186,0.676,0,100,0,1000,10.0,0.7188309499735182,budget_cv,0.062
1f7f2e0f41,main,clothing,books,svm,self_training,1,250,transfer,0.8679945930585317,0.868,2000,250,0,1000,1.0,0.8557967495932601,budget_cv,0.241
1f7f2e0f41,main,clothing,books,svm,self_training,1,250,target_only,0.7093554469900358,0.716,0,250,0,1000,0.1,0.802201088449405,budget_cv,0.061
1f7f2e0f41,main,clothing,books,svm,self_training,1,500,transfer,0.8779857682600098,0.878,2000,500,0,1000,1.0,0.8838127789196468,budget_cv,0.257
1f7f2e0f41,main,clothing,books,svm,self_training,1,500,target_only,0.8627999780479965,0.8628,0,500,0,1000,10.0,0.8417631239396483,budget_cv,0.084
1f7f2e0f41,main,clothing,books,svm,self_training,1,1000,transfer,0.8823996989432292,0.8824,2000,1000,0,1000,1.0,0.8829966996084592,budget_cv,0.346
1f7f2e0f41,main,clothing,books,svm,self_training,1,1000,target_only,0.8727996743671664,0.8728,0,1000,0,1000,1.0,0.8709569600540465,budget_cv,0.106
1f7f2e0f41,main,clothing,books,svm,self_training,1,2000,transfer,0.9007603041216486,0.9008,2000,2000,0,1000,1.0,0.9052382844676882,budget_cv,0.433
1f7f2e0f41,main,clothing,books,svm,self_training,1,2000,target_only,0.8891640891648894,0.8892,0,2000,0,1000,1.0,0.8962269334147841,budget_cv,0.199
1f7f2e0f41,main,clothing,books,svm,self_training,2,0,uda_self_training,0.793240965769821,0.7968,2000,0,0,1000,1.0,0.9105965743809814,source_val_fallback,0.076
1f7f2e0f41,main,clothing,books,svm,self_training,2,50,transfer,0.8272925904504852,0.828,2000,50,0,1000,10.0,0.7473556715042783,budget_cv,0.291
1f7f2e0f41,main,clothing,books,svm,self_training,2,50,target_only,0.5036823567082933,0.5784,0,50,0,1000,0.01,0.7455720749838397,budget_cv,0.05
1f7f2e0f41,main,clothing,books,svm,self_training,2,100,transfer,0.8356818801199122,0.836,2000,100,0,1000,10.0,0.7635474400404161,budget_cv,0.31
1f7f2e0f41,main,clothing,books,svm,self_training,2,100,target_only,0.48431313837042955,0.566,0,100,0,1000,0.01,0.6661274549205584,budget_cv,0.051
1f7f2e0f41,main,clothing,books,svm,self_training,2,250,transfer,0.8466545303536748,0.8468,2000,250,0,1000,10.0,0.8895041247303128,budget_cv,0.354
1f7f2e0f41,main,clothing,books,svm,self_training,2,250,target_only,0.7983787046287046,0.8016,0,250,0,1000,1.0,0.786965338312268,budget_cv,0.063
1f7f2e0f41,main,clothing,books,svm,self_training,2,500,transfer,0.8647895293011492,0.8648,2000,500,0,1000,10.0,0.8887961842871243,budget_cv,0.383
1f7f2e0f41,main,clothing,books,svm,self_training,2,500,target_only,0.6833086442200735,0.6968,0,500,0,1000,0.01,0.854025453157639,budget_cv,0.069
1f7f2e0f41,main,clothing,books,svm,self_training,2,1000,transfer,0.8863941106706972,0.8864,2000,1000,0,1000,1.0,0.8973442989894305,budget_cv,0.352
1f7f2e0f41,main,clothing,books,svm,self_training,2,1000,target_only,0.8707974986395737,0.8708,0,1000,0,1000,1.0,0.8974635765831386,budget_cv,0.119
1f7f2e0f41,main,clothing,books,svm,self_training,2,2000,transfer,0.9007603041216486,0.9008,2000,2000,0,1000,1.0,0.90626810240558,budget_cv,0.454
1f7f2e0f41,main,clothing,books,svm,self_training,2,2000,target_only,0.8891640891648894,0.8892,0,2000,0,1000,1.0,0.9028217265664161,budget_cv,0.19
1f7f2e0f41,main,clothing,books,svm,self_training,3,0,uda_self_training,0.793240965769821,0.7968,2000,0,0,1000,1.0,0.9105965743809814,source_val_fallback,0.077
1f7f2e0f41,main,clothing,books,svm,self_training,3,50,transfer,0.8314562928935727,0.8316,2000,50,0,1000,10.0,0.7964556155345628,budget_cv,0.263
1f7f2e0f41,main,clothing,books,svm,self_training,3,50,target_only,0.5715321492072496,0.6164,0,50,0,1000,0.01,0.5274542010239951,budget_cv,0.052
1f7f2e0f41,main,clothing,books,svm,self_training,3,100,transfer,0.8235938663064928,0.8244,2000,100,0,1000,10.0,0.8134401217413627,budget_cv,0.303
1f7f2e0f41,main,clothing,books,svm,self_training,3,100,target_only,0.6177573436055013,0.6368,0,100,0,1000,0.1,0.706933105654036,budget_cv,0.061
1f7f2e0f41,main,clothing,books,svm,self_training,3,250,transfer,0.8486945461508854,0.8488,2000,250,0,1000,10.0,0.8292050338433894,budget_cv,0.35
1f7f2e0f41,main,clothing,books,svm,self_training,3,250,target_only,0.7751101072220099,0.7772,0,250,0,1000,1.0,0.7732474103988497,budget_cv,0.077
1f7f2e0f41,main,clothing,books,svm,self_training,3,500,transfer,0.8691455436094285,0.8692,2000,500,0,1000,1.0,0.8742271407905181,budget_cv,0.266
1f7f2e0f41,main,clothing,books,svm,self_training,3,500,target_only,0.8571149319458833,0.8572,0,500,0,1000,10.0,0.8361782835033057,budget_cv,0.089
1f7f2e0f41,main,clothing,books,svm,self_training,3,1000,transfer,0.8795995183980736,0.8796,2000,1000,0,1000,1.0,0.874322852274613,budget_cv,0.332
1f7f2e0f41,main,clothing,books,svm,self_training,3,1000,target_only,0.8691907701007383,0.8692,0,1000,0,1000,1.0,0.8732887825678141,budget_cv,0.119
1f7f2e0f41,main,clothing,books,svm,self_training,3,2000,transfer,0.9007603041216486,0.9008,2000,2000,0,1000,1.0,0.9017836536109799,budget_cv,0.453
1f7f2e0f41,main,clothing,books,svm,self_training,3,2000,target_only,0.8859407074173438,0.886,0,2000,0,1000,10.0,0.903798255567675,budget_cv,0.324
1f7f2e0f41,main,clothing,books,svm,self_training,4,0,uda_self_training,0.793240965769821,0.7968,2000,0,0,1000,1.0,0.9105965743809814,source_val_fallback,0.098
1f7f2e0f41,main,clothing,books,svm,self_training,4,50,transfer,0.8290841920813781,0.83,2000,50,0,1000,1.0,0.8585511982570807,budget_cv,0.215
1f7f2e0f41,main,clothing,books,svm,self_training,4,50,target_only,0.6315016150423547,0.6472,0,50,0,1000,0.01,0.6093304843304843,budget_cv,0.052
1f7f2e0f41,main,clothing,books,svm,self_training,4,100,transfer,0.8421933913965283,0.8428,2000,100,0,1000,1.0,0.849741656193269,budget_cv,0.24
1f7f2e0f41,main,clothing,books,svm,self_training,4,100,target_only,0.5972774962318459,0.612,0,100,0,1000,0.01,0.7632256482831196,budget_cv,0.059
1f7f2e0f41,main,clothing,books,svm,self_training,4,250,transfer,0.8506273251879173,0.8508,2000,250,0,1000,10.0,0.8425148775335213,budget_cv,0.358
1f7f2e0f41,main,clothing,books,svm,self_training,4,250,target_only,0.8196758204028874,0.82,0,250,0,1000,1.0,0.8065235056196359,budget_cv,0.069
1f7f2e0f41,main,clothing,books,svm,self_training,4,500,transfer,0.8682404338950642,0.8684,2000,500,0,1000,1.0,0.8696512815156111,budget_cv,0.292
1f7f2e0f41,main,clothing,books,svm,self_training,4,500,target_only,0.8514516655751767,0.8516,0,500,0,1000,10.0,0.850260348665271,budget_cv,0.106
1f7f2e0f41,main,clothing,books,svm,self_training,4,1000,transfer,0.8843985018045835,0.8844,2000,1000,0,1000,1.0,0.9056197859144718,budget_cv,0.339
1f7f2e0f41,main,clothing,books,svm,self_training,4,1000,target_only,0.8731624763870143,0.8732,0,1000,0,1000,10.0,0.8867268226075468,budget_cv,0.15
1f7f2e0f41,main,clothing,books,svm,self_training,4,2000,transfer,0.8939486711568398,0.894,2000,2000,0,1000,10.0,0.9033254138321976,budget_cv,0.648
1f7f2e0f41,main,clothing,books,svm,self_training,4,2000,target_only,0.8891640891648894,0.8892,0,2000,0,1000,1.0,0.8948167744109868,budget_cv,0.187
1f7f2e0f41,main,clothing,music,logreg,random,0,0,source_only,0.7737606822528404,0.7784,2000,0,0,0,1.0,0.9092810792349727,source_val_fallback,0.077
1f7f2e0f41,main,clothing,music,logreg,random,0,50,transfer,0.7782364944403444,0.7812,2000,50,0,0,0.01,0.7968712631251331,budget_cv,0.238
1f7f2e0f41,main,clothing,music,logreg,random,0,50,target_only,0.7243724372437244,0.7244,0,50,0,0,0.1,0.7773692810457516,budget_cv,0.092
1f7f2e0f41,main,clothing,music,logreg,random,0,100,transfer,0.8299680917479344,0.8304,2000,100,0,0,10.0,0.8391253275503749,budget_cv,0.262
1f7f2e0f41,main,clothing,music,logreg,random,0,100,target_only,0.7703153290428983,0.7704,0,100,0,0,10.0,0.8363615486680502,budget_cv,0.106
1f7f2e0f41,main,clothing,music,logreg,random,0,250,transfer,0.8288270101655861,0.8296,2000,250,0,0,1.0,0.8470999951392107,budget_cv,0.264
1f7f2e0f41,main,clothing,music,logreg,random,0,250,target_only,0.8070514905856434,0.8084,0,250,0,0,0.1,0.8269922387981582,budget_cv,0.114
1f7f2e0f41,main,clothing,music,logreg,random,0,500,transfer,0.859198558193236,0.8592,2000,500,0,0,10.0,0.8492474232403389,budget_cv,0.278
1f7f2e0f41,main,clothing,music,logreg,random,0,500,target_only,0.8559976959631355,0.856,0,500,0,0,10.0,0.8434874675647954,budget_cv,0.146
1f7f2e0f41,main,clothing,music,logreg,random,0,1000,transfer,0.8823756094063666,0.8824,2000,1000,0,0,10.0,0.8759444899263235,budget_cv,0.305
1f7f2e0f41,main,clothing,music,logreg,random,0,1000,target_only,0.8851020333977563,0.8852,0,1000,0,0,10.0,0.8607976372378383,budget_cv,0.18
